timestamp,station,lat,lon,pm25,pm10,co,no2,so2,o3,aqi,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,surface_pressure,precipitation,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,is_stubble_season,is_diwali,is_new_year,pm25_lag_1h,aqi_lag_1h,pm25_lag_3h,aqi_lag_3h,pm25_lag_6h,aqi_lag_6h,pm25_lag_12h,aqi_lag_12h,pm25_lag_24h,aqi_lag_24h,pm25_rolling_6h,aqi_rolling_6h,pm25_rolling_12h,aqi_rolling_12h,pm25_rolling_24h,aqi_rolling_24h,wind_humidity_cross,temp_wind_cross,ward_id,ndvi_mean,population_density_per_km2
2023-04-09 21:00:00,Wazirpur,28.6997,77.1654,42.7,65.4,795.0,44.6,43.0,41.0,70.8,25.6,26,9.4,4.0,988.5,0.0,21,6,4,1,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0,0,39.0,64.5,35.3,58.3,37.0,61.1,15.8,26.3,48.8,81.1,36.63333333333333,60.51666666666663,31.174999999999997,51.59166666666666,35.40416666666666,75.42916666666666,244.4,2.4615384615384617,ashok_vihar,0.2236767934300722,27393.4
2023-04-09 22:00:00,Wazirpur,28.6997,77.1654,47.3,71.7,816.0,44.3,47.8,39.0,78.5,22.6,32,9.1,351.0,988.4,0.0,22,6,4,1,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0,0,42.7,70.8,36.4,60.1,33.3,54.9,16.1,26.8,49.2,81.8,38.96666666666667,64.44999999999997,33.775,55.9,35.325,75.29166666666666,291.2,2.237623762376238,ashok_vihar,0.2236767934300722,27393.4
2023-04-09 23:00:00,Wazirpur,28.6997,77.1654,53.3,80.3,875.0,45.4,54.4,36.0,88.7,23.3,29,11.5,346.0,988.5,0.0,23,6,4,1,-0.2588190451025215,0.965925826289068,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,0,0,47.3,78.5,39.0,64.5,33.1,54.5,16.5,27.5,48.8,81.1,42.333333333333336,70.14999999999996,36.84166666666667,61.0,35.512499999999996,75.60833333333333,333.5,1.864,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 00:00:00,Wazirpur,28.6997,77.1654,61.9,92.4,948.0,55.9,63.0,33.0,104.1,23.1,29,12.2,341.0,988.4,0.0,0,0,4,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,53.3,88.7,42.7,70.8,35.3,58.3,18.0,30.0,59.6,99.3,46.76666666666666,77.7833333333333,40.5,67.175,35.60833333333333,75.80833333333334,353.79999999999995,1.7500000000000002,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 01:00:00,Wazirpur,28.6997,77.1654,67.3,99.4,1074.0,65.6,58.7,34.0,122.5,20.8,35,9.4,328.0,987.5,0.0,1,0,4,0,0.2588190451025207,0.9659258262890684,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,61.9,104.1,47.3,78.5,36.4,60.1,28.7,47.8,57.5,95.8,51.916666666666664,88.1833333333333,43.71666666666667,73.4,36.016666666666666,76.92083333333333,329.0,2.0,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 02:00:00,Wazirpur,28.6997,77.1654,69.8,102.0,1248.0,79.1,52.5,36.0,131.0,20.6,37,11.5,321.0,987.0,0.0,2,0,4,0,0.4999999999999999,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,67.3,122.5,53.3,88.7,39.0,64.5,38.0,62.8,60.3,500.0,57.05,99.26666666666664,46.36666666666667,79.08333333333333,36.4125,61.54583333333334,425.5,1.648,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 03:00:00,Wazirpur,28.6997,77.1654,60.1,87.5,1314.0,85.1,43.8,49.0,500.0,22.5,31,5.6,255.0,986.8,0.0,3,0,4,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,69.8,131.0,61.9,104.1,42.7,70.8,37.0,61.1,58.6,97.6,59.95,170.79999999999995,48.291666666666664,115.65833333333336,36.475,78.3125,173.6,3.409090909090909,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 04:00:00,Wazirpur,28.6997,77.1654,43.1,62.9,1085.0,69.6,37.2,76.0,71.4,20.1,38,6.4,254.0,986.5,0.0,4,0,4,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,60.1,500.0,67.3,122.5,47.3,78.5,33.3,54.9,44.0,73.0,59.25,169.61666666666665,49.10833333333333,117.03333333333336,36.4375,78.24583333333332,243.2,2.716216216216216,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 05:00:00,Wazirpur,28.6997,77.1654,26.1,38.2,712.0,43.7,30.3,111.0,43.5,20.2,39,6.9,261.0,987.5,0.0,5,0,4,0,0.9659258262890684,0.2588190451025207,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,43.1,71.4,69.8,131.0,53.3,88.7,33.1,54.5,29.5,49.2,54.71666666666667,162.0833333333333,48.525000000000006,116.11666666666667,36.295833333333334,78.00833333333334,269.1,2.5569620253164556,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 06:00:00,Wazirpur,28.6997,77.1654,21.9,32.5,314.0,15.9,22.9,149.0,36.5,19.7,46,5.9,256.0,987.9,0.0,6,0,4,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,26.1,43.5,60.1,500.0,61.9,104.1,35.3,58.3,20.0,33.3,48.05,150.81666666666663,47.40833333333333,114.3,36.375,78.14166666666667,271.40000000000003,2.8550724637681157,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 07:00:00,Wazirpur,28.6997,77.1654,20.7,31.8,221.0,8.6,19.5,162.0,34.5,21.9,42,3.3,264.0,988.9,0.0,7,0,4,0,0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,21.9,36.5,43.1,71.4,67.3,122.5,36.4,60.1,16.5,27.5,40.28333333333333,136.14999999999995,46.1,112.16666666666669,36.55,78.43333333333332,138.6,5.093023255813954,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 08:00:00,Wazirpur,28.6997,77.1654,19.7,31.5,218.0,7.4,17.4,167.0,32.8,25.3,36,2.8,320.0,989.8,0.0,8,0,4,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,20.7,34.5,26.1,43.5,69.8,131.0,39.0,64.5,15.8,26.3,31.933333333333337,119.7833333333333,44.49166666666667,109.525,36.7125,78.70416666666667,100.8,6.657894736842106,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 09:00:00,Wazirpur,28.6997,77.1654,18.9,32.2,250.0,10.9,16.5,164.0,31.5,28.5,30,3.4,302.0,990.4,0.0,9,0,4,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,19.7,32.8,21.9,36.5,60.1,500.0,42.7,70.8,15.8,26.3,25.066666666666663,41.69999999999996,42.50833333333333,106.25,36.84166666666666,78.92083333333333,102.0,6.477272727272727,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 10:00:00,Wazirpur,28.6997,77.1654,18.7,34.2,258.0,17.3,17.4,154.0,31.2,31.0,24,4.9,287.0,990.3,0.0,10,0,4,0,0.4999999999999999,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,18.9,31.5,20.7,34.5,43.1,71.4,47.3,78.5,16.1,26.8,21.0,34.999999999999964,40.125,102.30833333333334,36.95,79.10416666666667,117.6,5.2542372881355925,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 11:00:00,Wazirpur,28.6997,77.1654,18.3,36.0,279.0,27.1,19.6,138.0,30.5,32.5,19,9.8,294.0,990.1,0.0,11,0,4,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,18.7,31.2,19.7,32.8,26.1,43.5,53.3,88.7,16.5,27.5,19.7,32.83333333333329,37.208333333333336,97.45833333333331,37.025,79.22916666666667,186.2,3.009259259259259,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 12:00:00,Wazirpur,28.6997,77.1654,19.4,35.5,378.0,41.0,22.9,121.0,32.3,33.0,18,12.2,298.0,989.4,0.0,12,0,4,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,18.3,30.5,18.9,31.5,21.9,36.5,61.9,104.1,18.0,30.0,19.28333333333333,32.1333333333333,33.666666666666664,91.475,37.083333333333336,79.325,219.6,2.5,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 13:00:00,Wazirpur,28.6997,77.1654,24.4,42.3,530.0,47.5,27.0,104.0,40.7,33.3,18,13.0,298.0,988.6,0.0,13,0,4,0,-0.2588190451025208,-0.9659258262890684,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,19.4,32.3,18.7,31.2,20.7,34.5,67.3,122.5,28.7,47.8,19.9,33.16666666666663,30.09166666666667,84.65833333333333,36.90416666666667,79.02916666666667,234.0,2.378571428571429,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 14:00:00,Wazirpur,28.6997,77.1654,29.7,50.6,745.0,56.7,32.7,79.0,49.5,33.1,18,12.8,292.0,987.8,0.0,14,0,4,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,24.4,40.7,18.3,30.5,19.7,32.8,69.8,131.0,38.0,62.8,21.566666666666663,35.94999999999996,26.75,77.86666666666666,36.55833333333333,78.475,230.4,2.398550724637681,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 15:00:00,Wazirpur,28.6997,77.1654,30.5,53.1,950.0,64.8,37.9,53.0,500.0,33.3,17,12.4,287.0,987.0,0.0,15,0,4,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,29.7,49.5,19.4,32.3,18.9,31.5,60.1,500.0,37.0,61.1,23.5,114.0333333333333,24.283333333333335,77.86666666666666,36.2875,96.7625,210.8,2.4850746268656714,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 16:00:00,Wazirpur,28.6997,77.1654,30.3,53.1,965.0,64.1,37.5,46.0,500.0,33.1,17,12.2,294.0,986.6,0.0,16,0,4,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,30.5,500.0,24.4,40.7,18.7,31.2,43.1,71.4,33.3,54.9,25.433333333333337,192.16666666666663,23.21666666666667,113.58333333333331,36.1625,115.30833333333332,207.4,2.507575757575758,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 17:00:00,Wazirpur,28.6997,77.1654,30.9,53.7,912.0,59.9,35.0,44.0,500.0,32.1,20,7.6,301.0,986.2,0.0,17,0,4,0,-0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,30.3,500.0,29.7,49.5,18.3,30.5,26.1,43.5,33.1,54.5,27.533333333333335,270.41666666666663,23.616666666666664,151.625,36.07083333333333,133.8708333333333,152.0,3.732558139534884,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 18:00:00,Wazirpur,28.6997,77.1654,30.6,52.9,809.0,53.6,31.1,45.0,500.0,28.0,29,6.8,328.0,986.6,0.0,18,0,4,0,-1.0,-1.8369701987210294e-16,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,30.9,500.0,30.5,500.0,19.4,32.3,21.9,36.5,35.3,58.3,29.4,348.3666666666666,24.34166666666667,190.25,35.875,152.275,197.2,3.58974358974359,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 19:00:00,Wazirpur,28.6997,77.1654,29.4,49.9,720.0,49.5,28.4,47.0,49.0,27.3,25,9.0,331.0,986.9,0.0,19,0,4,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,30.6,500.0,30.3,500.0,24.4,40.7,20.7,34.5,36.4,60.1,30.233333333333334,349.74999999999994,25.066666666666663,191.45833333333337,35.583333333333336,151.8125,225.0,2.73,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 20:00:00,Wazirpur,28.6997,77.1654,28.3,46.9,611.0,45.1,25.6,52.0,47.2,24.3,30,7.4,309.0,987.2,0.0,20,0,4,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,29.4,49.0,30.9,500.0,29.7,49.5,19.7,32.8,39.0,64.5,30.0,349.3666666666666,25.78333333333333,192.6583333333333,35.137499999999996,151.09166666666667,222.0,2.892857142857143,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 21:00:00,Wazirpur,28.6997,77.1654,27.4,44.5,502.0,40.1,23.0,57.0,45.7,24.3,29,6.8,270.0,987.6,0.0,21,0,4,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,28.3,47.2,30.6,500.0,30.5,500.0,18.9,31.5,42.7,70.8,29.483333333333334,273.65,26.49166666666667,193.84166666666667,34.5,150.04583333333332,197.2,3.1153846153846154,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 22:00:00,Wazirpur,28.6997,77.1654,27.2,43.2,466.0,36.8,22.8,60.0,45.3,23.7,30,8.4,295.0,987.7,0.0,22,0,4,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,27.4,45.7,29.4,49.0,30.3,500.0,18.7,31.2,47.3,78.5,28.96666666666667,197.86666666666665,27.200000000000003,195.01666666666665,33.6625,148.6625,252.0,2.5212765957446805,ashok_vihar,0.2236767934300722,27393.4
2023-04-10 23:00:00,Wazirpur,28.6997,77.1654,27.6,43.3,457.0,33.8,23.5,62.0,46.0,23.3,32,8.9,302.0,987.5,0.0,23,0,4,0,-0.2588190451025215,0.965925826289068,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,27.2,45.3,28.3,47.2,30.9,500.0,18.3,30.5,53.3,88.7,28.416666666666668,122.19999999999996,27.975,196.3083333333333,32.59166666666667,146.88333333333333,284.8,2.353535353535354,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 00:00:00,Wazirpur,28.6997,77.1654,28.5,44.2,489.0,32.3,24.4,62.0,47.5,21.3,37,8.3,304.0,987.1,0.0,0,1,4,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,27.6,46.0,27.4,45.7,30.6,500.0,19.4,32.3,61.9,104.1,28.066666666666663,46.783333333333296,28.73333333333333,197.57499999999996,31.200000000000003,144.525,307.1,2.290322580645161,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 01:00:00,Wazirpur,28.6997,77.1654,36.1,54.6,663.0,41.0,26.3,57.0,59.6,20.7,38,7.3,303.0,986.4,0.0,1,1,4,0,0.2588190451025207,0.9659258262890684,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,28.5,47.5,27.2,45.3,29.4,49.0,24.4,40.7,67.3,122.5,29.183333333333337,48.54999999999996,29.708333333333332,199.15,29.899999999999995,141.90416666666667,277.4,2.4939759036144573,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 02:00:00,Wazirpur,28.6997,77.1654,40.7,60.8,907.0,53.1,28.9,51.0,67.4,20.6,38,6.3,301.0,985.7,0.0,2,1,4,0,0.4999999999999999,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,36.1,59.6,27.6,46.0,28.3,47.2,29.7,49.5,69.8,131.0,31.25,51.91666666666663,30.625,200.64166666666665,28.6875,139.25416666666666,239.4,2.8219178082191783,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 03:00:00,Wazirpur,28.6997,77.1654,41.3,61.2,1074.0,60.3,30.5,57.0,68.4,20.7,37,5.9,313.0,985.5,0.0,3,1,4,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,40.7,67.4,28.5,47.5,27.4,45.7,30.5,500.0,60.1,500.0,33.56666666666667,55.69999999999996,31.525,164.67499999999998,27.90416666666667,121.27083333333331,218.3,2.9999999999999996,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 04:00:00,Wazirpur,28.6997,77.1654,36.0,53.0,930.0,50.4,28.7,85.0,59.4,20.5,36,8.3,326.0,985.6,0.0,4,1,4,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,41.3,68.4,36.1,59.6,27.2,45.3,30.3,500.0,43.1,71.4,35.03333333333333,58.04999999999996,32.0,127.95833333333331,27.60833333333333,120.77083333333331,298.8,2.204301075268817,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 05:00:00,Wazirpur,28.6997,77.1654,29.8,44.1,649.0,32.7,25.5,125.0,49.7,19.4,45,6.7,306.0,986.4,0.0,5,1,4,0,0.9659258262890684,0.2588190451025207,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,36.0,59.4,40.7,67.4,27.6,46.0,30.9,500.0,26.1,43.5,35.4,58.66666666666664,31.908333333333335,90.43333333333334,27.7625,121.02916666666664,301.5,2.519480519480519,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 06:00:00,Wazirpur,28.6997,77.1654,22.5,35.0,339.0,13.5,21.4,166.0,37.5,19.7,46,6.5,276.0,986.8,0.0,6,1,4,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,29.8,49.7,41.3,68.4,28.5,47.5,30.6,500.0,21.9,36.5,34.4,56.99999999999997,31.233333333333334,51.89166666666667,27.7875,121.07083333333333,299.0,2.6266666666666665,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 07:00:00,Wazirpur,28.6997,77.1654,20.6,35.6,263.0,8.4,19.4,175.0,34.3,22.0,43,8.3,265.0,987.9,0.0,7,1,4,0,0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,22.5,37.5,36.0,59.4,36.1,59.6,29.4,49.0,20.7,34.5,31.816666666666663,52.783333333333296,30.5,50.666666666666664,27.783333333333335,121.0625,356.90000000000003,2.365591397849462,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 08:00:00,Wazirpur,28.6997,77.1654,20.6,39.7,250.0,7.4,17.9,173.0,34.3,25.4,37,7.4,256.0,988.7,0.0,8,1,4,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,20.6,34.3,29.8,49.7,40.7,67.4,28.3,47.2,19.7,32.8,28.466666666666665,47.26666666666663,29.858333333333334,49.59166666666667,27.820833333333336,121.125,273.8,3.0238095238095237,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 09:00:00,Wazirpur,28.6997,77.1654,20.9,43.9,263.0,10.0,16.7,163.0,34.8,29.0,29,8.4,277.0,989.7,0.0,9,1,4,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,20.6,34.3,22.5,37.5,41.3,68.4,27.4,45.7,18.9,31.5,25.066666666666663,41.66666666666663,29.316666666666663,48.68333333333334,27.90416666666667,121.2625,243.6,3.085106382978723,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 10:00:00,Wazirpur,28.6997,77.1654,21.0,47.6,266.0,15.1,16.7,153.0,35.0,31.8,24,11.2,291.0,990.0,0.0,10,1,4,0,0.4999999999999999,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,20.9,34.8,20.6,34.3,36.0,59.4,27.2,45.3,18.7,31.2,22.566666666666663,37.59999999999996,28.799999999999997,47.825,28.0,121.42083333333332,268.79999999999995,2.6065573770491803,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 11:00:00,Wazirpur,28.6997,77.1654,21.0,50.6,282.0,22.9,17.3,138.0,35.0,33.4,19,14.3,298.0,989.7,0.0,11,1,4,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,21.0,35.0,20.6,34.3,29.8,49.7,27.6,46.0,18.3,30.5,21.1,35.14999999999996,28.25,46.90833333333333,28.1125,121.60833333333332,271.7,2.183006535947712,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 12:00:00,Wazirpur,28.6997,77.1654,18.6,42.5,348.0,35.1,19.6,114.0,31.0,34.3,17,17.4,304.0,989.2,0.0,12,1,4,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,21.0,35.0,20.9,34.8,22.5,37.5,28.5,47.5,19.4,32.3,20.45,34.06666666666663,27.425,45.53333333333333,28.07916666666667,121.55416666666667,295.79999999999995,1.8641304347826089,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 13:00:00,Wazirpur,28.6997,77.1654,23.1,47.3,472.0,41.4,22.4,100.0,38.5,34.9,18,17.8,302.0,988.4,0.0,13,1,4,0,-0.2588190451025208,-0.9659258262890684,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,18.6,31.0,21.0,35.0,20.6,34.3,36.1,59.6,24.4,40.7,20.866666666666667,34.76666666666663,26.34166666666667,43.775,28.024999999999995,121.4625,320.40000000000003,1.856382978723404,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 14:00:00,Wazirpur,28.6997,77.1654,28.1,53.7,648.0,50.3,26.3,81.0,46.8,35.9,14,18.2,300.0,987.3,0.0,14,1,4,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,23.1,38.5,21.0,35.0,20.6,34.3,40.7,67.4,29.7,49.5,22.11666666666667,36.84999999999996,25.291666666666668,42.05833333333334,27.958333333333332,121.34999999999998,254.8,1.8697916666666667,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 15:00:00,Wazirpur,28.6997,77.1654,30.3,57.3,825.0,58.7,30.3,60.0,500.0,35.7,13,21.7,312.0,986.4,0.0,15,1,4,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,28.1,46.8,18.6,31.0,20.9,34.8,41.3,68.4,30.5,500.0,23.683333333333337,114.38333333333328,24.375,78.02499999999999,27.950000000000003,121.34999999999998,282.09999999999997,1.5726872246696038,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 16:00:00,Wazirpur,28.6997,77.1654,31.9,58.8,861.0,59.0,31.2,55.0,52.5,35.1,14,19.6,313.0,986.1,0.0,16,1,4,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,30.3,500.0,23.1,38.5,21.0,35.0,36.0,59.4,30.3,500.0,25.5,117.29999999999995,24.03333333333333,77.45,28.016666666666666,102.70416666666664,274.40000000000003,1.703883495145631,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 17:00:00,Wazirpur,28.6997,77.1654,34.1,60.5,850.0,56.3,31.0,54.0,56.2,33.9,17,12.8,322.0,985.9,0.0,17,1,4,0,-0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,31.9,52.5,28.1,46.8,21.0,35.0,29.8,49.7,30.9,500.0,27.683333333333337,120.8333333333333,24.391666666666666,77.99166666666666,28.15,84.2125,217.6,2.4565217391304346,ashok_vihar,0.2236767934300722,27393.4
2023-04-11 18:00:00,Wazirpur,28.6997,77.1654,34.9,60.3,795.0,51.6,30.0,55.0,57.6,31.5,21,8.2,299.0,986.1,0.0,18,1,4,0,-1.0,-1.8369701987210294e-16,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,34.1,56.2,30.3,500.0,18.6,31.0,22.5,37.5,30.6,500.0,30.4,125.2666666666666,25.425,79.66666666666667,28.329166666666666,65.77916666666667,172.2,3.423913043478261,ashok_vihar,0.2236767934300722,27393.4
